ticker,date,setup_type,score,sm_score,flow_score,status,entry_date,exit_date,days_in_trade,result_r,result_pct,rr_zone,distance_ema20_pct,distance_ema50_pct,trend_strength_pct,volatility_20d_pct,atr14,atr14_pct,is_executed,is_win,is_loss,event_date
AAPL,2023-03-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.5457858763084493,6.43987467478826,3.728927773218005,1.4445498554973633,3.640995062977782,2.32627263547287,False,False,False,2023-03-23
META,2023-03-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.835570736135011,18.259810049821002,14.064174240580085,2.7342341437173885,7.484835214603957,3.6927609155863683,False,False,False,2023-03-23
MSFT,2023-03-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.096035646555541,8.17084980888505,3.477628117587117,1.7365858893343606,7.361485425820811,2.719923876247284,False,False,False,2023-03-23
NVDA,2023-03-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.273580546953221,23.006632107030022,29.47977490606899,2.3815083059028392,1.0397863045966198,3.8318550619650877,False,False,False,2023-03-23
AAPL,2023-03-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.969528422575097,7.016543990445578,4.078227870330253,1.35856299197332,3.4454385535054906,2.1831968969878957,False,False,False,2023-03-24
META,2023-03-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.850180167519327,18.36724698929755,14.740077666060003,2.699295052581298,7.41467120035847,3.6274244404852323,False,False,False,2023-03-24
MSFT,2023-03-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.574343177608787,8.90713684437916,3.986053528922562,1.6263835440312224,7.397689729876471,2.7049517505606375,False,False,False,2023-03-24
NVDA,2023-03-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.595953558788395,20.146640864280553,30.11964642738929,2.377359702013737,1.045141911290296,3.9108496476741625,False,False,False,2023-03-24
AAPL,2023-03-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.42885223444389,5.465174339516121,4.273628316251532,1.4056530826353788,3.4454396427537444,2.210370286671383,False,False,False,2023-03-27
META,2023-03-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.568208501986227,15.794513768797014,15.166257129725192,2.7391577874510493,7.294187992127514,3.6242499838668616,False,False,False,2023-03-27
MSFT,2023-03-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.6032530646049166,6.975293280849049,4.297455638091963,1.6927089407353122,7.511875257143984,2.788344355642592,False,False,False,2023-03-27
NVDA,2023-03-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.818088533753608,18.152051552490043,30.5407434013768,2.405194166414271,1.027392578507928,3.8803685780231625,False,False,False,2023-03-27
AAPL,2023-03-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.8251211032180192,4.837928365422184,4.40804971723201,1.4070856107107954,3.4904594750794877,2.2482013186535457,False,False,False,2023-03-28
META,2023-03-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.003844456454653,13.910965087594818,15.420730172342868,2.7202567558781294,7.366478421376052,3.6995648048892895,False,False,False,2023-03-28
MSFT,2023-03-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.8614093503750437,6.258063004426306,4.53343768796608,1.6959449555453916,7.553652656702659,2.815567211206853,False,False,False,2023-03-28
NVDA,2023-03-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.693648042359745,16.806397186812315,30.822698159513152,2.3804034264985288,1.0109260589574873,3.835669388257911,False,False,False,2023-03-28
AAPL,2023-03-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.4619140654057023,6.623709270001243,4.70222053114957,1.3873959214133131,3.426447964476641,2.1641415018707337,False,False,False,2023-03-29
META,2023-03-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.776940771047956,15.809610949557019,15.863632859915032,2.715678233873016,7.112046794491917,3.4905568153731568,False,False,False,2023-03-29
MSFT,2023-03-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.354188934517467,7.945295011765863,4.914673375981393,1.6701850604791113,7.409526161727541,2.7098596947475273,False,False,False,2023-03-29
NVDA,2023-03-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.175178175073427,18.446517012708785,31.27911959243552,2.2998624855103347,0.9821991854407103,3.6474002261608693,False,False,False,2023-03-29
AAPL,2023-03-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.040729023417389,7.354958633980169,5.051224383512465,1.3911204662204921,3.311787945651704,2.0712379197416473,False,False,False,2023-03-30
META,2023-03-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.34456533003962,16.427933188408627,16.364245694003053,2.716000181066924,7.062435290301677,3.4246810415078324,False,False,False,2023-03-30
MSFT,2023-03-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.103461510848928,8.910035179977637,5.367418727064144,1.6486574642440788,7.323193465403809,2.644906948232387,False,False,False,2023-03-30
NVDA,2023-03-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.860070581993006,19.253349794039853,31.813273465799853,2.264742929616105,0.9546841464992476,3.4935654250462633,False,False,False,2023-03-30
AAPL,2023-03-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.1009834455364444,8.649506864600177,5.502799665140512,1.2318735304801338,3.1464797534255524,1.9375405815552176,False,False,False,2023-03-31
META,2023-03-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.577428039615097,17.859228579459007,16.994993348834562,2.4393031370823195,6.810129612533221,3.2384503505554685,False,False,False,2023-03-31
MSFT,2023-03-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.002037840598939,10.08454104514993,5.906666360414303,1.6435228696205642,6.91170632919504,2.459492052903003,False,False,False,2023-03-31
NVDA,2023-03-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.439987400542503,19.98259337833477,32.412217589611835,2.2370466698204896,0.9352954060464292,3.374066312303742,False,False,False,2023-03-31
AAPL,2023-04-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.31762287400146,9.080517275666455,5.972898200438825,1.1898696427488291,3.059957248058047,1.869860317232706,False,False,False,2023-04-03
META,2023-04-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.317911514933484,17.634768506493725,17.592773109078163,2.430732933144306,6.233938867279341,2.948729938556747,False,False,False,2023-04-03
MSFT,2023-04-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.047531669449512,9.261409511316154,6.34701616391502,1.6584814364584681,6.716751937528675,2.399021701156209,False,False,False,2023-04-03
NVDA,2023-04-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.228335116078611,19.817579064605617,32.97951007713318,2.177548561202439,0.8933098491294115,3.2009392362932196,False,False,False,2023-04-03
AAPL,2023-04-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.48028995140064,8.355240886992954,6.356037628793687,1.122878719202378,2.9474068512392932,1.8069559062295355,False,False,False,2023-04-04
META,2023-04-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.316084982851256,17.689766617078973,18.18582372182902,2.420424570952284,6.004312942739538,2.8182898903289595,False,False,False,2023-04-04
MSFT,2023-04-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.528579208213124,8.84787462018477,6.732185360184273,1.6204553518415106,6.543383351058075,2.337506553624617,False,False,False,2023-04-04
NVDA,2023-04-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.6184494425422615,16.816512742336887,33.22335477686795,2.2177834163821015,0.8767012108854553,3.200014846014445,False,False,False,2023-04-04
AAPL,2023-04-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.976975398202897,6.83309359494042,6.585729017610564,1.172131214846976,2.877765431142862,1.784407449730051,False,False,False,2023-04-05
META,2023-04-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.126396060147109,15.195004355898135,18.53314063126379,2.472411837659272,5.691057008597816,2.712179539015399,False,False,False,2023-04-05
NVDA,2023-04-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.082295431062221,13.741057375706855,33.15648896082444,2.1931619446010497,0.8313654093858632,3.0991077465594152,False,False,False,2023-04-05
AAPL,2023-04-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.1947239188544696,7.108561188783291,6.835220407527665,1.0891723687692751,2.912937320568296,1.7963438788238202,False,False,False,2023-04-06
META,2023-04-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.668895222530713,16.899609636943058,19.047353058068552,2.421860146885031,5.605299969643377,2.6142004605485756,False,False,False,2023-04-06
NVDA,2023-04-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.318364891712955,13.758688588894952,33.11914139234871,2.0198033502583645,0.8167528854455445,3.027068895309216,False,False,False,2023-04-06
META,2023-04-10,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.399982300346573,15.437344883177717,19.41667520059167,2.3989393106175014,5.585455670972323,2.6213212035173914,False,False,False,2023-04-10
META,2023-04-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.464954234165286,14.283375789152952,19.678848624821853,2.4177124434005095,5.363623865627403,2.5278068727964684,False,False,False,2023-04-11
META,2023-04-12,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.088353809944345,13.722971956607433,19.89655192240494,1.8966604764463344,5.119822575596253,2.4112149759464394,False,False,False,2023-04-12
META,2023-04-13,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.449365941399465,16.31757911852285,20.3746909984881,1.9512611182966872,5.054621564740423,2.3119068613633993,False,False,False,2023-04-13
META,2023-04-14,EMA Pullback,70,5,0.0,WIN,2023-04-25,2023-04-27,2,1.120573924521632,10.120126789048191,2.0,6.291463236152195,16.14869649745485,20.830924255357488,1.8127079223155014,5.092183836176675,2.317099767552727,True,True,False,2023-04-27
META,2023-04-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.775822370633993,20.184387713744446,21.105017318210795,3.363529632478426,6.598220832652446,2.787558760475308,False,False,False,2023-04-27
META,2023-04-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.265226504351688,20.07882739299871,22.11646549883777,3.3621573127976228,6.54435721347054,2.744554749462486,False,False,False,2023-04-28
META,2023-05-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.255429197129763,20.49157662310437,23.121339139679662,3.3520682266515793,6.893757640907022,2.857083868682347,False,False,False,2023-05-01
META,2023-05-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.476282340671926,17.683766856020668,23.80157585422249,3.393373026264166,7.01211436235253,2.9539969907026555,False,False,False,2023-05-02
META,2023-05-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.71460729143647,15.842704810470432,24.274093283800834,3.41081823318117,7.14322730186724,3.0372878587921557,False,False,False,2023-05-03
META,2023-05-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.6227492661126135,13.49847046131325,24.50201549501747,3.4099326000608103,7.1935471293589535,3.1046586819049833,False,False,False,2023-05-04
META,2023-05-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.8667277125941757,12.558856749534675,24.640704195131956,3.3925884414478453,7.226855007538526,3.12894910460279,False,False,False,2023-05-05
META,2023-05-08,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.681966599504949,12.232623626388218,24.756570417516997,3.3841396398157024,7.306231780784537,3.156671122501535,False,False,False,2023-05-08
META,2023-05-09,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.359578364856497,11.742568763782856,24.834070599413582,3.379360878602055,7.294892420936786,3.150421917573467,False,False,False,2023-05-09
GOOGL,2023-05-10,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.25688108269502,8.227946216665071,2.9935209403181284,1.7876376967007077,2.7605205693282477,2.492169001262881,False,False,False,2023-05-10
META,2023-05-10,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.9144503665755606,11.098171359761322,24.859573438881387,3.380905611611387,7.44018103682488,3.2171647882113623,False,False,False,2023-05-10
GOOGL,2023-05-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.78185064496435,12.327958828271846,3.819324349204911,1.9323054602964358,3.110984013430898,2.6924337352658023,False,False,False,2023-05-11
META,2023-05-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.70499684145722,11.846464121712952,24.975462991804843,3.33475074712015,7.587595779829662,3.243199077841933,False,False,False,2023-05-11
GOOGL,2023-05-12,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.659493907196914,12.649151559568384,4.630205860812575,1.922680026477637,3.110275877556123,2.670287746246249,False,False,False,2023-05-12
META,2023-05-12,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.557319665770086,10.434871780175081,24.958218418806833,3.3457723466628932,7.750603558196703,3.340929452447497,False,False,False,2023-05-12
GOOGL,2023-05-15,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.946980936910685,11.180799567769672,5.267694848448823,1.8100861912464479,3.083371236699789,2.669909992172246,False,False,False,2023-05-15
META,2023-05-15,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.298393452382321,12.25578141411654,25.14114364748805,3.350100422289858,7.806596695600384,3.293920323571515,False,False,False,2023-05-15
AMD,2023-03-22,EMA Pullback,70,5,0.0,WIN,2023-04-21,2023-05-16,25,1.327523503622046,11.011550293614187,2.0,10.721056397453953,18.973580618039865,8.47813454688129,2.712170578588192,4.5378570556640625,4.6503965674449255,True,True,False,2023-05-16
AMD,2023-05-16,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.988922337015538,12.495106370395682,9.758883741104185,3.4705447282699047,4.825715746198382,4.755336604813648,False,False,False,2023-05-16
GOOGL,2023-05-16,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.69651877425126,13.418948732937874,6.076858319883782,1.810575070614803,3.1258516086859314,2.6387492004351873,False,False,False,2023-05-16
META,2023-05-16,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.857492940157514,11.700950624657725,25.271197682806456,3.3452172875974533,7.633667842943138,3.2214940868778257,False,False,False,2023-05-16
AMD,2023-05-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,10.227309264898476,14.338404375986013,10.70770209434535,3.485607447991917,4.869286673409598,4.693288359912866,False,False,False,2023-05-17
GOOGL,2023-05-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.878954530332383,14.024675471316318,6.901220873737124,1.797292892921043,2.9807098181691294,2.4885308481061608,False,False,False,2023-05-17
META,2023-05-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.908611014367947,12.82382272723619,25.52087765954816,3.3329282957169375,5.7491698503310795,2.3894949533269108,False,False,False,2023-05-17
NVDA,2023-04-10,EMA Pullback,70,5,0.0,WIN,2023-04-14,2023-05-17,33,1.0508376552558558,9.782988624851926,2.0,4.851347073098755,15.31384519662684,33.268113434273246,1.9300219849017899,0.8208871614249331,2.982600703111848,True,True,False,2023-05-17
NVDA,2023-05-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.542757759203255,13.082088821330862,30.697356012408083,2.2372603110655325,0.8576687376354594,2.8478642075328584,False,False,False,2023-05-17
AMD,2023-05-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,13.088453463947868,18.06782796438955,11.954087502225729,3.5566333570828936,4.943572453090122,4.580350633847866,False,False,False,2023-05-18
GOOGL,2023-05-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.558458151409855,15.184132018336616,7.791362399293544,1.8071737769220184,2.9792934957952943,2.4470500322462603,False,False,False,2023-05-18
META,2023-05-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.108226324412391,14.187333867519314,25.90658598081368,3.312753219034439,5.835634294774847,2.3825922449737678,False,False,False,2023-05-18
NVDA,2023-05-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,10.591572928145654,17.838550787288867,31.566513557147058,2.309831378314727,0.9263133291243236,2.930153390891219,False,False,False,2023-05-18
AMD,2023-05-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.740733689188552,15.048606654109363,12.84293197622528,3.5604849882888345,5.006429399762835,4.731080527500422,False,False,False,2023-05-19
GOOGL,2023-05-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.514642142846318,14.440004869576084,8.57145925970273,1.8109335852106834,3.166915653560498,2.6026369499653903,False,False,False,2023-05-19
META,2023-05-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.029131881842219,13.023585482530532,26.16311695017812,3.319605145494655,5.675463041988244,2.3286115647628596,False,False,False,2023-05-19
NVDA,2023-05-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.203723740324342,15.55991330497446,32.13929260555091,2.3528727595713055,0.8873217136568629,2.843981346669106,False,False,False,2023-05-19
AMD,2023-05-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,10.735794456277926,16.62209500872638,13.833862008754828,3.538225292754355,5.217858450753348,4.831350417364211,False,False,False,2023-05-22
GOOGL,2023-05-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.440435062067621,15.821955576345136,9.443248872802258,1.8257950335775226,3.181076105836089,2.5664002256250016,False,False,False,2023-05-22
META,2023-05-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.554266722841961,13.621462415917529,26.47777707068022,3.3146742268396436,5.854062876706668,2.3759676280882673,False,False,False,2023-05-22
NVDA,2023-05-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.0934984286339375,14.550282481897536,32.5717332911486,2.352816618634103,0.8882486273302386,2.854988119447233,False,False,False,2023-05-22
AMD,2023-05-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.724097902218688,15.98970856699815,14.712111078046597,3.3128149202870447,4.854286193847656,4.489720745961702,False,False,False,2023-05-23
GOOGL,2023-05-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.524577015208122,12.917203617769335,10.009743234395984,1.8250289992704123,3.203025007764766,2.636608412224987,False,False,False,2023-05-23
META,2023-05-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.397198097869803,12.330333485840871,26.654407770080457,3.2437815740371976,5.567738836707049,2.274228447306424,False,False,False,2023-05-23
NVDA,2023-05-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.876072620192451,12.19591317837554,32.73067221607688,2.2558829703599423,0.8712833761245459,2.844991881442863,False,False,False,2023-05-23
AMD,2023-05-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.852449230423698,15.419601163048235,15.491833965134315,3.3100831307352316,4.335715157645089,4.004539846748714,False,False,False,2023-05-24
GOOGL,2023-05-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.575662831794136,10.892605565613,10.370844007923253,1.8791451995326878,3.2787803752647755,2.7360245871684628,False,False,False,2023-05-24
META,2023-05-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.898571683408437,12.859332719183092,26.88731767776136,3.243832453845167,5.523088933366935,2.2336305985503384,False,False,False,2023-05-24
NVDA,2023-05-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.931550582313448,11.139869969305561,32.77332842300955,2.22655606340146,0.8900305300063014,2.920481575178,False,False,False,2023-05-24
AMD,2023-05-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,18.625222124035368,26.889217957844934,17.33738464389529,3.9889406747017575,4.815001351492746,4.000832083540173,False,False,False,2023-05-25
META,2023-05-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.722661455244515,13.791143613843971,27.213753216103598,1.1043102056982297,5.637902954007381,2.248662924554072,False,False,False,2023-05-25
MSFT,2023-04-05,EMA Pullback,70,5,0.0,WIN,2023-04-25,2023-05-25,30,1.8416151642664116,12.702833671653224,2.0,3.151521120292644,7.443985569576239,6.976071258551064,1.6514822948364107,5.915364489319542,2.1342646618959598,True,True,False,2023-05-25
MSFT,2023-05-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.044782176889617,10.30730695824229,14.732574792187325,1.2281117136953104,4.9725140260036005,1.561785123644884,False,False,False,2023-05-25
NVDA,2023-05-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,25.755026018948325,36.18291003875258,35.50749034488114,5.755705706556994,1.4423977953443843,3.805573936215372,False,False,False,2023-05-25
AMD,2023-05-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,22.27381257677934,32.173379965434165,19.596217857560273,4.080956317381431,4.857143947056362,3.8236196124784745,False,False,False,2023-05-26
META,2023-05-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.637783843687075,17.174469273512404,27.878814885214087,1.3404170213020996,5.94053296727244,2.2848227856637107,False,False,False,2023-05-26
MSFT,2023-05-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.551326894778597,12.109421439489898,15.26436728155154,1.288770308392471,5.3193073732113465,1.6357263379911402,False,False,False,2023-05-26
NVDA,2023-05-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,25.493048879510518,37.50865480723349,38.216164936357735,5.757977445367605,1.4958595203780347,3.848736514621992,False,False,False,2023-05-26
AMD,2023-05-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,18.261808950477175,28.809429678558285,21.406218696712862,4.132852512376061,5.182143075125558,4.136779128278508,False,False,False,2023-05-30
META,2023-05-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.928435511779952,16.593994242699917,28.454268594753373,1.3297088327515758,6.121965109959896,2.3502998172075986,False,False,False,2023-05-30
MSFT,2023-05-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.409866391173179,11.040942080339056,15.66905031399697,1.286884195058067,5.423842855743122,1.6763320855793147,False,False,False,2023-05-30
NFLX,2023-04-03,EMA Pullback,70,5,0.0,WIN,2023-04-19,2023-05-30,41,2.8365164450893445,14.75549906794759,2.0,7.473759311917605,7.932709714074693,4.568978759333953,2.8718275568256155,1.2385714394705636,3.556252070011892,True,True,False,2023-05-30
NFLX,2023-05-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.270926082504529,15.541185020661485,10.422894403301619,2.8343865077003,1.372000285557338,3.4912725172715353,False,False,False,2023-05-30
NVDA,2023-05-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,25.744450903558857,39.34752270035693,40.96305217435743,5.738661999490401,1.6591678783893062,4.1449281325475225,False,False,False,2023-05-30
META,2023-05-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.92500945099941,16.766490953124503,29.023896437547016,1.2448584057442709,6.158817967116939,2.3447980294946666,False,False,False,2023-05-31
MSFT,2023-05-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.0651775823888014,9.661379584907447,15.925195201065389,1.3145686869995814,5.606879505675997,1.7477834538309625,False,False,False,2023-05-31
NFLX,2023-05-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,10.653089887111577,15.469018950538516,11.413876537630486,2.7462717680572846,1.3702147347586495,3.466879477825438,False,False,False,2023-05-31
NVDA,2023-05-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,16.54112659033291,29.83646457602824,42.508189859572894,5.908035470927013,1.7889729267242571,4.738180944820368,False,False,False,2023-05-31
AMZN,2023-06-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.994176522168405,12.989929229913223,5.941503627310274,1.6684537914159556,3.2157140459333147,2.6192996121702885,False,False,False,2023-06-01
META,2023-06-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.974779862306459,19.299520225624267,29.832331324374305,1.3117605490388131,6.397662151313377,2.3652348465180504,False,False,False,2023-06-01
MSFT,2023-06-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.854415812270929,10.580927140055408,16.264049161370874,1.3177794141892292,5.800387166896818,1.7853246141760624,False,False,False,2023-06-01
NFLX,2023-06-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,11.498755401386894,16.961672096360303,12.490757234409934,2.7491556042394247,1.376000268118722,3.4132916862888094,False,False,False,2023-06-01
NVDA,2023-06-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,19.934088313665875,34.5553561481569,44.49033043958377,5.910675601643588,1.8967514993802657,4.779087756134497,False,False,False,2023-06-01
AMZN,2023-06-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.436378980989056,13.712033442832006,6.6211905835183105,1.665350355243755,3.2371428353445872,2.6053463463537927,False,False,False,2023-06-02
META,2023-06-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.939873900039474,18.403391344823493,30.510129997686274,1.2201996788504506,6.306945664844887,2.3316966899423845,False,False,False,2023-06-02
MSFT,2023-06-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.168234119111892,11.017098879467557,16.633767808459265,1.3201304693074325,5.863805110484809,1.7896691889112626,False,False,False,2023-06-02
NFLX,2023-06-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.639189808255422,15.456884954121808,13.366372868289456,2.776488216296354,1.3750716618129186,3.433644546220264,False,False,False,2023-06-02
NVDA,2023-06-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,16.534026419215063,31.353753059039025,46.01281213281592,5.9172265262389425,1.9472193917513767,4.961514074447737,False,False,False,2023-06-02
